Observatory;Data_year;agglomeration;Zone_calcul;Zone_complementaire;Type_habitat;epoque_construction_local;epoque_construction_homogene;anciennete_locataire_local;anciennete_locataire_homogene;nombre_pieces_local;nombre_pieces_homogene;loyer_1_decile;loyer_1_quartile;loyer_median;loyer_3_quartile;loyer_9_decile;loyer_moyen;loyer_mensuel_1_decile;loyer_mensuel_1_quartile;loyer_mensuel_median;loyer_mensuel_3_quartile;loyer_mensuel_9_decile;moyenne_loyer_mensuel;surface_moyenne;nombre_observations;nombre_logements;methodologie_production
B3100;2024;L3100;;;Maison;4. Entre 1991-2005;;1. Moins de 1 an;;;;5,7;10,3;10,3;11,1;12,3;9,9;800;920;940;1191;1207;1016;102;73;;Estimation directe
B3100;2024;L3100;;;Maison;4. Entre 1991-2005;;2. 1 an et plus;;;;7,6;8,8;10;10,9;12;9,8;685;800;915;1072;1292;968;99;240;;Estimation directe
B3100;2024;L3100;;;Maison;5. Après 2005;;;;;;8,6;9,5;10,3;11;11,9;10,1;600;744;865;963;1140;866;86;907;7880;Estimation directe
B3100;2024;L3100;;;Maison;5. Après 2005;;;;Maison 1-3P;;;;;;;;;;;;;;;;;
B3100;2024;L3100;;;Maison;5. Après 2005;;;;Maison 4P+;;8,5;9,2;10;10,6;11,6;9,9;800;857;934;1035;1178;961;97;579;5783;Estimation directe
B3100;2024;L3100;;;Maison;5. Après 2005;;1. Moins de 1 an;;;;9,4;10;10,6;11,3;12;10,5;670;723;858;1002;1093;867;82;258;;Estimation directe
B3100;2024;L3100;;;Maison;5. Après 2005;;2. 1 an et plus;;;;8,5;9;10,1;10,8;11,5;9,9;600;749;870;960;1170;865;88;649;;Estimation directe
B3100;2024;L3100;;;Appartement;;;;;;;9,3;10,5;12;13,9;17;11,8;430;500;578;694;820;613;52;28308;143889;Estimation directe
B3100;2024;L3100;;;Appartement;;;;;;Appart 1P;12,7;14,2;16,6;19,2;22,7;16,3;360;400;440;490;535;446;27;4404;24511;Estimation directe
B3100;2024;L3100;;;Appartement;;;;;;Appart 2P;10,4;11,5;12,6;13,9;15,6;12,6;450;498;535;581;645;545;43;12011;56871;Estimation directe
B3100;2024;L3100;;;Appartement;;;;;;Appart 3P;8,9;10;10,9;11,8;12,9;10,9;567;625;680;743;829;692;64;9587;45742;Estimation directe
B3100;2024;L3100;;;Appartement;;;;;;Appart 4P+;7,4;8,7;9,9;11,1;12,6;10;600;699;830;991;1230;873;87;2306;16765;Estimation directe
B3100;2024;L3100;;;Appartement;;;;;Appart 1P;;12,7;14,2;16,6;19,2;22,7;16,3;360;400;440;490;535;446;27;4404;24511;Estimation directe
B3100;2024;L3100;;;Appartement;;;;;Appart 2P;;10,4;11,5;12,6;13,9;15,6;12,6;450;498;535;581;645;545;43;12011;56871;Estimation directe
B3100;2024;L3100;;;Appartement;;;;;Appart 3P;;8,9;10;10,9;11,8;12,9;10,9;567;625;680;743;829;692;64;9587;45742;Estimation directe
B3100;2024;L3100;;;Appartement;;;;;Appart 4P+;;7,4;8,7;9,9;11,1;12,6;10;600;699;830;991;1230;873;87;2306;16765;Estimation directe
B3100;2024;L3100;;;Appartement;;;;1. Moins de 1 an;;;9,7;10,8;12,4;14,6;18;12,2;435;500;580;700;825;617;51;9311;;Estimation directe
B3100;2024;L3100;;;Appartement;;;;1. Moins de 1 an;;Appart 1P;13,1;14,8;17,1;19,6;23,9;17;360;408;443;490;530;449;26;1829;;Estimation directe
B3100;2024;L3100;;;Appartement;;;;1. Moins de 1 an;;Appart 2P;10,6;11,7;12,8;14,2;16,1;12,9;465;500;538;590;657;553;43;3930;;Estimation directe
B3100;2024;L3100;;;Appartement;;;;1. Moins de 1 an;;Appart 3P;9,3;10,1;11;12,1;13,5;11,2;590;640;695;765;848;713;64;2961;;Estimation directe
B3100;2024;L3100;;;Appartement;;;;1. Moins de 1 an;;Appart 4P+;8,2;9;10,1;11,1;12,6;10,3;633;700;842;1000;1271;890;86;591;;Estimation directe
B3100;2024;L3100;;;Appartement;;;;2. 1 an et plus;;;9,1;10,4;11,8;13,6;16,5;11,6;429;500;578;690;818;611;53;18997;;Estimation directe
B3100;2024;L3100;;;Appartement;;;;2. 1 an et plus;;Appart 1P;12,5;13,9;15,9;18,8;22,2;15,9;350;400;440;484;540;444;28;2575;;Estimation directe
B3100;2024;L3100;;;Appartement;;;;2. 1 an et plus;;Appart 2P;10,4;11,4;12,5;13,7;15,2;12,5;450;493;535;580;635;541;43;8081;;Estimation directe
B3100;2024;L3100;;;Appartement;;;;2. 1 an et plus;;Appart 3P;8,9;10;10,8;11,7;12,5;10,8;553;620;676;733;817;683;63;6626;;Estimation directe
B3100;2024;L3100;;;Appartement;;;;2. 1 an et plus;;Appart 4P+;7,4;8,6;9,8;11,1;12,5;9,9;600;697;825;985;1200;866;88;1715;;Estimation directe
B3100;2024;L3100;;;Appartement;;;1. Moins de 1 an;;;;9,7;10,8;12,4;14,6;18;12,2;435;500;580;700;825;617;51;9311;;Estimation directe
B3100;2024;L3100;;;Appartement;;;1. Moins de 1 an;;Appart 1P;;13,1;14,8;17,1;19,6;23,9;17;360;408;443;490;530;449;26;1829;;Estimation directe
B3100;2024;L3100;;;Appartement;;;1. Moins de 1 an;;Appart 2P;;10,6;11,7;12,8;14,2;16,1;12,9;465;500;538;590;657;553;43;3930;;Estimation directe
B3100;2024;L3100;;;Appartement;;;1. Moins de 1 an;;Appart 3P;;9,3;10,1;11;12,1;13,5;11,2;590;640;695;765;848;713;64;2961;;Estimation directe
B3100;2024;L3100;;;Appartement;;;1. Moins de 1 an;;Appart 4P+;;8,2;9;10,1;11,1;12,6;10,3;633;700;842;1000;1271;890;86;591;;Estimation directe
B3100;2024;L3100;;;Appartement;;;2. 1 an et plus;;;;9,1;10,4;11,8;13,6;16,5;11,6;429;500;578;690;818;611;53;18997;;Estimation directe
B3100;2024;L3100;;;Appartement;;;2. 1 an et plus;;Appart 1P;;12,5;13,9;15,9;18,8;22,2;15,9;350;400;440;484;540;444;28;2575;;Estimation directe
B3100;2024;L3100;;;Appartement;;;2. 1 an et plus;;Appart 2P;;10,4;11,4;12,5;13,7;15,2;12,5;450;493;535;580;635;541;43;8081;;Estimation directe
B3100;2024;L3100;;;Appartement;;;2. 1 an et plus;;Appart 3P;;8,9;10;10,8;11,7;12,5;10,8;553;620;676;733;817;683;63;6626;;Estimation directe
B3100;2024;L3100;;;Appartement;;;2. 1 an et plus;;Appart 4P+;;7,4;8,6;9,8;11,1;12,5;9,9;600;697;825;985;1200;866;88;1715;;Estimation directe
B3100;2024;L3100;;;Appartement;;1. Avant 1946;;;;;9,3;11,1;13,5;16,7;20,5;12,8;410;475;570;700;924;630;49;2809;12218;Estimation directe
B3100;2024;L3100;;;Appartement;;1. Avant 1946;;;;Appart 1P;13,4;16;18,3;22,3;25,7;18;365;418;455;510;579;471;26;849;3399;Estimation directe
B3100;2024;L3100;;;Appartement;;1. Avant 1946;;;;Appart 2P;10;11,4;13,8;16,1;18,4;13,4;430;490;550;630;700;567;42;1099;4433;Estimation directe
B3100;2024;L3100;;;Appartement;;1. Avant 1946;;;;Appart 3P;7,9;10;11,4;12,8;14,6;11,3;520;600;703;806;950;724;64;643;2588;Estimation directe
B3100;2024;L3100;;;Appartement;;1. Avant 1946;;;;Appart 4P+;7,4;8,8;11,3;12,7;13,4;10,8;600;834;1100;1330;1515;1078;99;218;1798;Estimation directe
B3100;2024;L3100;;;Appartement;;1. Avant 1946;;1. Moins de 1 an;;;10,5;12,4;14,8;18;22,8;14;419;485;575;700;906;631;45;1082;;Estimation directe
B3100;2024;L3100;;;Appartement;;1. Avant 1946;;2. 1 an et plus;;;8,8;10,6;12,7;15,9;19,1;12,3;410;470;568;703;930;630;51;1727;;Estimation directe
B3100;2024;L3100;;;Appartement;;2. Entre 1946-1970;;;;;8,3;9,5;10,9;12,6;14,8;10,8;425;505;601;700;838;629;59;2233;20047;Estimation directe
B3100;2024;L3100;;;Appartement;;2. Entre 1946-1970;;;;Appart 1P;11,1;13,4;15,9;18,7;21,9;15,7;360;400;425;473;528;431;28;321;3757;Estimation directe
B3100;2024;L3100;;;Appartement;;2. Entre 1946-1970;;;;Appart 2P;9,7;11;12,5;13,8;15;12,3;416;478;516;575;629;525;43;613;6141;Estimation directe
B3100;2024;L3100;;;Appartement;;2. Entre 1946-1970;;;;Appart 3P;8,4;9,3;10,6;12;13;10,6;510;590;640;708;838;663;63;874;6438;Estimation directe
B3100;2024;L3100;;;Appartement;;2. Entre 1946-1970;;;;Appart 4P+;7,3;8,3;9,7;10,7;12;9,6;525;622;697;800;1014;742;77;425;3711;Estimation directe
B3100;2024;L3100;;;Appartement;;2. Entre 1946-1970;;1. Moins de 1 an;;;8,5;9,9;11,5;13,9;17;11,3;425;508;635;729;859;641;57;676;;Estimation directe
B3100;2024;L3100;;;Appartement;;2. Entre 1946-1970;;2. 1 an et plus;;;8,2;9,3;10,8;12,5;14,2;10,6;440;504;600;697;827;625;59;1557;;Estimation directe
B3100;2024;L3100;;;Appartement;;3. Entre 1971-1990;;;;;8,9;10,4;12,7;15,6;18,8;12;402;466;554;650;800;587;49;3561;31008;Estimation directe
B3100;2024;L3100;;;Appartement;;3. Entre 1971-1990;;;;Appart 1P;13;14,4;16,8;19,1;22,2;16,4;360;400;444;490;522;444;27;1177;7679;Estimation directe
B3100;2024;L3100;;;Appartement;;3. Entre 1971-1990;;;;Appart 2P;10,2;11,1;12,6;13,9;15,9;12,4;470;500;567;610;670;569;46;1325;11244;Estimation directe
B3100;2024;L3100;;;Appartement;;3. Entre 1971-1990;;;;Appart 3P;8,6;9,3;10,2;11,1;12,5;10,3;570;630;680;750;847;703;68;714;7835;Estimation directe
B3100;2024;L3100;;;Appartement;;3. Entre 1971-1990;;;;Appart 4P+;7,1;8,2;9,2;10,6;12,1;9,5;600;650;839;1001;1200;871;91;345;4250;Estimation directe
B3100;2024;L3100;;;Appartement;;3. Entre 1971-1990;;1. Moins de 1 an;;;8,9;10,9;13;16,3;19,1;12,3;401;462;562;670;780;592;48;1148;;Estimation directe
B3100;2024;L3100;;;Appartement;;3. Entre 1971-1990;;2. 1 an et plus;;;8,9;10,3;12,6;15,3;18,5;11,8;402;469;550;650;803;585;49;2413;;Estimation directe
B3100;2024;L3100;;;Appartement;;4. Entre 1991-2005;;;;;9,5;10,6;12;14;16,6;11,8;440;497;564;688;800;606;51;5971;34241;Estimation directe
B3100;2024;L3100;;;Appartement;;4. Entre 1991-2005;;;;Appart 1P;12,8;14,2;16,5;18,5;20;16;369;400;441;475;512;444;28;1038;5945;Estimation directe
B3100;2024;L3100;;;Appartement;;4. Entre 1991-2005;;;;Appart 2P;10,2;11,2;12,3;14;15,4;12,4;450;498;530;574;630;540;44;2834;15577;Estimation directe
B3100;2024;L3100;;;Appartement;;4. Entre 1991-2005;;;;Appart 3P;9,1;10;10,9;11,9;12,7;10,9;560;630;683;750;832;699;64;1723;9787;Estimation directe
B3100;2024;L3100;;;Appartement;;4. Entre 1991-2005;;;;Appart 4P+;8,7;9,1;10,2;11,2;12,5;10,4;704;756;875;1000;1192;918;89;376;2931;Estimation directe
B3100;2024;L3100;;;Appartement;;4. Entre 1991-2005;;1. Moins de 1 an;;;9,9;10,7;12,1;14,3;17,7;12,1;445;491;559;700;806;610;50;1894;;Estimation directe
B3100;2024;L3100;;;Appartement;;4. Entre 1991-2005;;2. 1 an et plus;;;9,4;10,5;11,9;13,8;16;11,7;430;499;567;683;797;604;52;4077;;Estimation directe
B3100;2024;L3100;;;Appartement;;5. Après 2005;;;;;9,8;10,7;11,7;13;14,1;11,5;462;518;593;700;796;617;53;13734;46376;Estimation directe
B3100;2024;L3100;;;Appartement;;5. Après 2005;;;;Appart 1P;12,3;13,2;14,3;15,7;17,9;14,4;327;362;413;460;509;416;29;1019;3731;Estimation directe
B3100;2024;L3100;;;Appartement;;5. Après 2005;;;;Appart 2P;11;11,7;12,5;13,3;14,1;12,5;464;499;530;559;600;532;43;6140;19476;Estimation directe
B3100;2024;L3100;;;Appartement;;5. Après 2005;;;;Appart 3P;9,6;10,3;11;11,7;12,5;11;596;638;681;730;780;687;62;5633;19093;Estimation directe
B3100;2024;L3100;;;Appartement;;5. Après 2005;;;;Appart 4P+;8,3;9,2;10,1;10,8;12;10,1;675;772;863;949;1100;884;88;942;4075;Estimation directe
B3100;2024;L3100;;;Appartement;;5. Après 2005;;1. Moins de 1 an;;;9,8;10,6;11,8;13,2;14,3;11,7;461;519;597;699;810;620;53;4511;;Estimation directe
B3100;2024;L3100;;;Appartement;;5. Après 2005;;2. 1 an et plus;;;9,8;10,7;11,7;12,9;13,9;11,5;462;517;590;700;775;616;54;9223;;Estimation directe
B3100;2024;L3100;;;Appartement;1. Avant 1946;;;;;;9,3;11,1;13,5;16,7;20,5;12,8;410;475;570;700;924;630;49;2809;12218;Estimation directe
B3100;2024;L3100;;;Appartement;1. Avant 1946;;;;Appart 1P;;13,4;16;18,3;22,3;25,7;18;365;418;455;510;579;471;26;849;3399;Estimation directe
B3100;2024;L3100;;;Appartement;1. Avant 1946;;;;Appart 2P;;10;11,4;13,8;16,1;18,4;13,4;430;490;550;630;700;567;42;1099;4433;Estimation directe
B3100;2024;L3100;;;Appartement;1. Avant 1946;;;;Appart 3P;;7,9;10;11,4;12,8;14,6;11,3;520;600;703;806;950;724;64;643;2588;Estimation directe
B3100;2024;L3100;;;Appartement;1. Avant 1946;;;;Appart 4P+;;7,4;8,8;11,3;12,7;13,4;10,8;600;834;1100;1330;1515;1078;99;218;1798;Estimation directe
B3100;2024;L3100;;;Appartement;1. Avant 1946;;1. Moins de 1 an;;;;10,5;12,4;14,8;18;22,8;14;419;485;575;700;906;631;45;1082;;Estimation directe
B3100;2024;L3100;;;Appartement;1. Avant 1946;;2. 1 an et plus;;;;8,8;10,6;12,7;15,9;19,1;12,3;410;470;568;703;930;630;51;1727;;Estimation directe
B3100;2024;L3100;;;Appartement;2. Entre 1946-1970;;;;;;8,3;9,5;10,9;12,6;14,8;10,8;425;505;601;700;838;629;59;2233;20047;Estimation directe
B3100;2024;L3100;;;Appartement;2. Entre 1946-1970;;;;Appart 1P;;11,1;13,4;15,9;18,7;21,9;15,7;360;400;425;473;528;431;28;321;3757;Estimation directe
B3100;2024;L3100;;;Appartement;2. Entre 1946-1970;;;;Appart 2P;;9,7;11;12,5;13,8;15;12,3;416;478;516;575;629;525;43;613;6141;Estimation directe
B3100;2024;L3100;;;Appartement;2. Entre 1946-1970;;;;Appart 3P;;8,4;9,3;10,6;12;13;10,6;510;590;640;708;838;663;63;874;6438;Estimation directe
B3100;2024;L3100;;;Appartement;2. Entre 1946-1970;;;;Appart 4P+;;7,3;8,3;9,7;10,7;12;9,6;525;622;697;800;1014;742;77;425;3711;Estimation directe
B3100;2024;L3100;;;Appartement;2. Entre 1946-1970;;1. Moins de 1 an;;;;8,5;9,9;11,5;13,9;17;11,3;425;508;635;729;859;641;57;676;;Estimation directe
B3100;2024;L3100;;;Appartement;2. Entre 1946-1970;;2. 1 an et plus;;;;8,2;9,3;10,8;12,5;14,2;10,6;440;504;600;697;827;625;59;1557;;Estimation directe
B3100;2024;L3100;;;Appartement;3. Entre 1971-1990;;;;;;8,9;10,4;12,7;15,6;18,8;12;402;466;554;650;800;587;49;3561;31008;Estimation directe
B3100;2024;L3100;;;Appartement;3. Entre 1971-1990;;;;Appart 1P;;13;14,4;16,8;19,1;22,2;16,4;360;400;444;490;522;444;27;1177;7679;Estimation directe
B3100;2024;L3100;;;Appartement;3. Entre 1971-1990;;;;Appart 2P;;10,2;11,1;12,6;13,9;15,9;12,4;470;500;567;610;670;569;46;1325;11244;Estimation directe
B3100;2024;L3100;;;Appartement;3. Entre 1971-1990;;;;Appart 3P;;8,6;9,3;10,2;11,1;12,5;10,3;570;630;680;750;847;703;68;714;7835;Estimation directe
B3100;2024;L3100;;;Appartement;3. Entre 1971-1990;;;;Appart 4P+;;7,1;8,2;9,2;10,6;12,1;9,5;600;650;839;1001;1200;871;91;345;4250;Estimation directe
B3100;2024;L3100;;;Appartement;3. Entre 1971-1990;;1. Moins de 1 an;;;;8,9;10,9;13;16,3;19,1;12,3;401;462;562;670;780;592;48;1148;;Estimation directe
B3100;2024;L3100;;;Appartement;3. Entre 1971-1990;;2. 1 an et plus;;;;8,9;10,3;12,6;15,3;18,5;11,8;402;469;550;650;803;585;49;2413;;Estimation directe
B3100;2024;L3100;;;Appartement;4. Entre 1991-2005;;;;;;9,5;10,6;12;14;16,6;11,8;440;497;564;688;800;606;51;5971;34241;Estimation directe
B3100;2024;L3100;;;Appartement;4. Entre 1991-2005;;;;Appart 1P;;12,8;14,2;16,5;18,5;20;16;369;400;441;475;512;444;28;1038;5945;Estimation directe
B3100;2024;L3100;;;Appartement;4. Entre 1991-2005;;;;Appart 2P;;10,2;11,2;12,3;14;15,4;12,4;450;498;530;574;630;540;44;2834;15577;Estimation directe
B3100;2024;L3100;;;Appartement;4. Entre 1991-2005;;;;Appart 3P;;9,1;10;10,9;11,9;12,7;10,9;560;630;683;750;832;699;64;1723;9787;Estimation directe
B3100;2024;L3100;;;Appartement;4. Entre 1991-2005;;;;Appart 4P+;;8,7;9,1;10,2;11,2;12,5;10,4;704;756;875;1000;1192;918;89;376;2931;Estimation directe
B3100;2024;L3100;;;Appartement;4. Entre 1991-2005;;1. Moins de 1 an;;;;9,9;10,7;12,1;14,3;17,7;12,1;445;491;559;700;806;610;50;1894;;Estimation directe
B3100;2024;L3100;;;Appartement;4. Entre 1991-2005;;2. 1 an et plus;;;;9,4;10,5;11,9;13,8;16;11,7;430;499;567;683;797;604;52;4077;;Estimation directe
B3100;2024;L3100;;;Appartement;5. Après 2005;;;;;;9,8;10,7;11,7;13;14,1;11,5;462;518;593;700;796;617;53;13734;46376;Estimation directe
B3100;2024;L3100;;;Appartement;5. Après 2005;;;;Appart 1P;;12,3;13,2;14,3;15,7;17,9;14,4;327;362;413;460;509;416;29;1019;3731;Estimation directe
B3100;2024;L3100;;;Appartement;5. Après 2005;;;;Appart 2P;;11;11,7;12,5;13,3;14,1;12,5;464;499;530;559;600;532;43;6140;19476;Estimation directe
B3100;2024;L3100;;;Appartement;5. Après 2005;;;;Appart 3P;;9,6;10,3;11;11,7;12,5;11;596;638;681;730;780;687;62;5633;19093;Estimation directe
B3100;2024;L3100;;;Appartement;5. Après 2005;;;;Appart 4P+;;8,3;9,2;10,1;10,8;12;10,1;675;772;863;949;1100;884;88;942;4075;Estimation directe
B3100;2024;L3100;;;Appartement;5. Après 2005;;1. Moins de 1 an;;;;9,8;10,6;11,8;13,2;14,3;11,7;461;519;597;699;810;620;53;4511;;Estimation directe
B3100;2024;L3100;;;Appartement;5. Après 2005;;2. 1 an et plus;;;;9,8;10,7;11,7;12,9;13,9;11,5;462;517;590;700;775;616;54;9223;;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;;;;9,3;10,7;12,3;14,5;17,7;12;422;500;590;711;890;642;53;20442;110532;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;;;Maison 1-3P;;;;;;;;;;;;;;;;
B3100;2024;L3100;;L3100.1;;;;;;;Ensemble 4P+;7,5;8,9;10,3;11,4;13,1;10,5;600;700;870;1100;1345;978;93;1842;16506;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;;;Maison 4P+;8,4;9,6;10,7;12,3;14;11,4;800;851;1000;1200;1636;1271;111;323;4385;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;;;Appart 1P;12,8;14,3;16,8;19,5;22,9;16,6;360;400;440;490;540;447;27;3869;21920;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;;;Appart 2P;10,5;11,7;12,9;14,3;16,3;12,9;459;500;543;600;670;556;43;8070;39235;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;;;Appart 3P;9;10,1;11;12,1;13,4;11,1;561;626;685;755;855;702;63;6495;30782;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;;;Appart 4P+;7,3;8,7;10;11,3;12,9;10,1;587;680;818;1020;1250;874;86;1519;12121;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;;;Ensemble 1P;12,8;14,3;16,8;19,5;22,9;16,6;360;400;440;490;540;447;27;3869;22134;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;;;Ensemble 2P;10,4;11,7;12,9;14,3;16,4;12,9;460;500;544;600;675;558;43;8098;39716;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;;;Ensemble 3P;8,9;10,1;11;12,1;13,5;11,1;567;629;686;761;865;706;64;6633;32177;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;;Maison 1-3P;;;;;;;;;;;;;;;;;
B3100;2024;L3100;;L3100.1;;;;;;Ensemble 4P+;;7,5;8,9;10,3;11,4;13,1;10,5;600;700;870;1100;1345;978;93;1842;16506;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;;Maison 4P+;;8,4;9,6;10,7;12,3;14;11,4;800;851;1000;1200;1636;1271;111;323;4385;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;;Appart 1P;;12,8;14,3;16,8;19,5;22,9;16,6;360;400;440;490;540;447;27;3869;21920;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;;Appart 2P;;10,5;11,7;12,9;14,3;16,3;12,9;459;500;543;600;670;556;43;8070;39235;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;;Appart 3P;;9;10,1;11;12,1;13,4;11,1;561;626;685;755;855;702;63;6495;30782;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;;Appart 4P+;;7,3;8,7;10;11,3;12,9;10,1;587;680;818;1020;1250;874;86;1519;12121;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;;Ensemble 1P;;12,8;14,3;16,8;19,5;22,9;16,6;360;400;440;490;540;447;27;3869;22134;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;;Ensemble 2P;;10,4;11,7;12,9;14,3;16,4;12,9;460;500;544;600;675;558;43;8098;39716;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;;Ensemble 3P;;8,9;10,1;11;12,1;13,5;11,1;567;629;686;761;865;706;64;6633;32177;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;1. Moins de 1 an;;;9,7;11;12,7;15,5;19,1;12,6;425;500;590;721;900;641;51;6824;;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;1. Moins de 1 an;;Ensemble 4P+;8,3;9,4;10,3;11,8;13;10,6;620;700;880;1140;1372;949;90;467;;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;1. Moins de 1 an;;Ensemble 1P;13,2;15,1;17,3;20,3;24,5;17,4;360;407;445;494;534;451;26;1609;;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;1. Moins de 1 an;;Ensemble 2P;10,9;12,1;13,2;14,8;17,1;13,4;482;516;553;615;690;573;43;2712;;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;1. Moins de 1 an;;Ensemble 3P;9,5;10,3;11,3;12,5;14,4;11,6;580;646;703;800;925;733;63;2036;;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;2. 1 an et plus;;;9,1;10,5;12,1;14,1;17,2;11,8;420;500;590;706;884;642;54;13618;;Estimation directe
B3100;2024;L3100;;L3100.1;;;;;2. 1 an et plus;;Ensemble 4P+;;;;;;;;;;;;;;1375;;
B3100;2024;L3100;;L3100.1;;;;;2. 1 an et plus;;Ensemble 1P;;;;;;;;;;;;;;2260;;
B3100;2024;L3100;;L3100.1;;;;;2. 1 an et plus;;Ensemble 2P;;;;;;;;;;;;;;5386;;
B3100;2024;L3100;;L3100.1;;;;;2. 1 an et plus;;Ensemble 3P;;;;;;;;;;;;;;4597;;
B3100;2024;L3100;;L3100.1;;;;1. Moins de 1 an;;;;9,7;11;12,7;15,5;19,1;12,6;425;500;590;721;900;641;51;6824;;Estimation directe
B3100;2024;L3100;;L3100.1;;;;1. Moins de 1 an;;Ensemble 4P+;;8,3;9,4;10,3;11,8;13;10,6;620;700;880;1140;1372;949;90;467;;Estimation directe
B3100;2024;L3100;;L3100.1;;;;1. Moins de 1 an;;Ensemble 1P;;13,2;15,1;17,3;20,3;24,5;17,4;360;407;445;494;534;451;26;1609;;Estimation directe
B3100;2024;L3100;;L3100.1;;;;1. Moins de 1 an;;Ensemble 2P;;10,9;12,1;13,2;14,8;17,1;13,4;482;516;553;615;690;573;43;2712;;Estimation directe
B3100;2024;L3100;;L3100.1;;;;1. Moins de 1 an;;Ensemble 3P;;9,5;10,3;11,3;12,5;14,4;11,6;580;646;703;800;925;733;63;2036;;Estimation directe
B3100;2024;L3100;;L3100.1;;;;2. 1 an et plus;;;;9,1;10,5;12,1;14,1;17,2;11,8;420;500;590;706;884;642;54;13618;;Estimation directe
B3100;2024;L3100;;L3100.1;;;;2. 1 an et plus;;Ensemble 4P+;;;;;;;;;;;;;;;1375;;
B3100;2024;L3100;;L3100.1;;;;2. 1 an et plus;;Ensemble 1P;;;;;;;;;;;;;;;2260;;
B3100;2024;L3100;;L3100.1;;;;2. 1 an et plus;;Ensemble 2P;;;;;;;;;;;;;;;5386;;
B3100;2024;L3100;;L3100.1;;;;2. 1 an et plus;;Ensemble 3P;;;;;;;;;;;;;;;4597;;
B3100;2024;L3100;;L3100.1;;;1. Avant 1946;;;;;9,6;11,3;13,6;16,8;20,3;12,9;410;481;593;766;1000;663;51;2637;12147;Estimation directe
B3100;2024;L3100;;L3100.1;;;1. Avant 1946;;;;Ensemble 4P+;7,6;9,6;11,2;12,7;13,4;11,2;700;890;1100;1330;1592;1124;101;240;2216;Estimation directe
B3100;2024;L3100;;L3100.1;;;1. Avant 1946;;;;Ensemble 1P;13,4;16;18,4;22,3;25,7;18;366;419;455;511;580;472;26;832;3266;Estimation directe
B3100;2024;L3100;;L3100.1;;;1. Avant 1946;;;;Ensemble 2P;10;11,5;14,2;16,2;18,8;13,6;430;490;570;650;725;580;43;984;4155;Estimation directe
B3100;2024;L3100;;L3100.1;;;1. Avant 1946;;;;Ensemble 3P;7,6;10,2;11,7;13;15;11,5;527;640;724;850;1005;748;65;581;2511;Estimation directe
B3100;2024;L3100;;L3100.1;;;1. Avant 1946;;1. Moins de 1 an;;;10,6;12,7;15,2;18,6;22,9;14,2;418;485;589;743;1020;656;46;1017;;Estimation directe
B3100;2024;L3100;;L3100.1;;;1. Avant 1946;;2. 1 an et plus;;;9;10,8;12,8;15,9;19,1;12,4;410;480;600;788;998;667;54;1620;;Estimation directe
B3100;2024;L3100;;L3100.1;;;2. Entre 1946-1970;;;;;8,4;9,7;11,1;12,8;15,2;11,3;430;505;625;734;950;711;63;2015;19457;Estimation directe
B3100;2024;L3100;;L3100.1;;;2. Entre 1946-1970;;;;Ensemble 4P+;7,3;8,7;10,3;11,3;12,8;10,9;525;641;740;972;1334;983;90;418;4192;Estimation directe
B3100;2024;L3100;;L3100.1;;;2. Entre 1946-1970;;;;Ensemble 1P;11,1;13,5;16,1;18,8;21,9;15,7;360;400;425;475;530;432;28;296;3578;Estimation directe
B3100;2024;L3100;;L3100.1;;;2. Entre 1946-1970;;;;Ensemble 2P;9,7;11;12,5;13,8;15,2;12,4;430;480;516;578;636;529;43;538;5658;Estimation directe
B3100;2024;L3100;;L3100.1;;;2. Entre 1946-1970;;;;Ensemble 3P;8,4;9,4;10,7;12;13,2;10,7;505;591;640;727;850;670;63;763;6029;Estimation directe
B3100;2024;L3100;;L3100.1;;;2. Entre 1946-1970;;1. Moins de 1 an;;;8,6;10,3;11,8;14,2;17;11,7;425;513;641;785;975;690;59;602;;Estimation directe
B3100;2024;L3100;;L3100.1;;;2. Entre 1946-1970;;2. 1 an et plus;;;8,4;9,6;10,9;12,5;14,5;11,1;448;505;612;712;933;718;65;1413;;Estimation directe
